5.856077490093420934e-01,3.935070455344181761e-01,5.214702878286613455e-03,5.252968878995753141e-03,5.208715771485855281e-03,5.208817927471519858e-03
1.653389151768498494e-03,9.667290385725519908e-01,1.669411511351757797e-03,2.667469638143886781e-02,1.635844760367425937e-03,1.637619622521311290e-03
6.089809466409044081e-01,3.076583632986248373e-01,9.263521143114961109e-03,5.555716206479574537e-02,9.260352093540527227e-03,9.279654759019441077e-03
7.795893945894807331e-01,1.320969169419170253e-01,6.747209291638188444e-02,6.946581661279219166e-03,6.949356161788673020e-03,6.945657729152235164e-03
9.344004034793979702e-03,9.535946394482853750e-01,9.260155564276017354e-03,9.272757979932913855e-03,9.260829029738928270e-03,9.267613942972820554e-03
3.492629364059215633e-03,8.597720780782311945e-01,3.472627553642823692e-03,3.504186355871242910e-03,3.472324039150729257e-03,1.262861546090449649e-01
7.237786403979759031e-01,2.568177665948838673e-01,1.875765633168113584e-03,1.906479327340945135e-03,1.373064888680291910e-02,1.890699159828376687e-03
5.619095593789188436e-01,6.583353547861116317e-02,9.282084365090921378e-04,2.489589185225658807e-02,9.277342496570757657e-04,3.455050706040473374e-01
2.186590768297614062e-01,7.108289672613341548e-01,3.216220941485370410e-02,3.238595154708930057e-02,2.979847921273691760e-03,2.983947025687723031e-03
4.366452839006299547e-01,5.210339812281366001e-01,3.710262552504836348e-03,3.120120684361105470e-02,3.704276396367774810e-03,3.704989078749754659e-03
6.001174197336908156e-01,3.305974268760817347e-01,1.874094810681499338e-03,6.365401695715082464e-02,1.873520970488378942e-03,1.883520651906567646e-03
6.188977692107020534e-01,3.580673760018858176e-01,5.783188964956257130e-03,5.748632331725234135e-03,5.748383831480862599e-03,5.754649659249874878e-03
2.804042141746141970e-01,5.536893344765021485e-01,3.968815490132730078e-03,1.284274687212284827e-01,3.969735853600468364e-03,2.954043128392203066e-02
9.056815773310921136e-01,7.342502437329213871e-02,5.228524333981747658e-03,5.244226702582185408e-03,5.208699727746982262e-03,5.211947531304828886e-03
1.952237790602294682e-03,6.217277015396006634e-01,1.953700133609280378e-03,2.117921189914307931e-02,3.098385872185712570e-02,3.222032899151875962e-01
8.154066901395219391e-01,1.461233486554402994e-01,3.864867857750424202e-03,2.698709254192626847e-02,3.787923034102288165e-03,3.830077771258778505e-03
1.994804924035514793e-01,7.262748197537021166e-01,3.710565485672636093e-03,6.312381354922959320e-02,3.704675144398730108e-03,3.705633663445473749e-03
1.784763162623473256e-03,9.785676856789262690e-01,1.776509954132068610e-03,1.431912810113303638e-02,1.778717249588842404e-03,1.773195853596364361e-03
2.584879835157120054e-01,5.744295730053523563e-01,1.478014083412372282e-01,1.606768479326267304e-02,1.602729910979024423e-03,1.610620433456859922e-03
7.701659419545573218e-03,9.163875934276928259e-01,7.580081870384592323e-03,7.589217842928250302e-03,7.576600767067146955e-03,5.316484667238167983e-02
3.649463346684083277e-03,9.523714956855926506e-01,3.625922248066238730e-03,3.629543858754546472e-03,3.623886102242721008e-03,3.309968875865983845e-02
1.276850573696462765e-01,8.580185467058555338e-01,3.611518499226423849e-03,3.562046717321240737e-03,3.560685476333991847e-03,3.562145231616603569e-03
1.829824483573351578e-03,9.908914838611653231e-01,1.814225813395955664e-03,1.831585101598454416e-03,1.819179471069555737e-03,1.813701269197326351e-03
2.599981463399683723e-01,7.304608783059819421e-01,2.381752477684373828e-03,2.396891169690941372e-03,2.381302844475734638e-03,2.381028862198575000e-03
2.413293051233187658e-01,7.214310806066296378e-01,9.424528187398544324e-03,9.296366065833640974e-03,9.259384003565251237e-03,9.259336013254170286e-03
1.892043997529017085e-01,5.028491266084872402e-01,1.053002814677098109e-02,5.919682070612634905e-02,1.619654056737490633e-02,2.220230842183388287e-01
4.217503368904015025e-03,9.329991327660677181e-01,4.168391920576493097e-03,5.027738744613821642e-02,4.169622961832088366e-03,4.167961536481390103e-03
6.717981956951194489e-01,2.538686334386204280e-01,1.690074621360056250e-03,5.743871855159696921e-02,1.349852078401544454e-02,1.705856909287838119e-03
6.670024800611100702e-01,3.252994276908148796e-01,1.917606280109708300e-03,1.943784569252806835e-03,1.917608905919099185e-03,1.919092492793579010e-03
2.596027962601055172e-03,9.871296198843533265e-01,2.566485210598381042e-03,2.578111949762536097e-03,2.564806682985368118e-03,2.564948309698997838e-03
4.665746326722266558e-03,9.767930342908190955e-01,4.634681791045821599e-03,4.640132017541956540e-03,4.632910758676281153e-03,4.633494815194294167e-03
4.188240853001251422e-03,9.790892499131941262e-01,4.168096959974798912e-03,4.192950136006407501e-03,4.194713298945962690e-03,4.166748838877332682e-03
7.299947613680174419e-01,2.544371575815195796e-01,3.917768766574399736e-03,3.880775193532976040e-03,3.889784656931205911e-03,3.879752433424470560e-03
2.145283699980356229e-01,6.769161273597374961e-01,8.138736765572805384e-03,8.453931679568428559e-02,7.936839612362319926e-03,7.940609468607582808e-03
1.341934261286883978e-01,8.576461138374192883e-01,2.033135054023934348e-03,2.048734674379339236e-03,2.032547970314170591e-03,2.046042335174753923e-03
4.001645982700065274e-03,9.800830711530303940e-01,3.972691017726191591e-03,4.000291813351732756e-03,3.971247324919212861e-03,3.971052708272320222e-03
7.992034750034279766e-03,9.600999171289881229e-01,8.087577650446700281e-03,7.945824410949570149e-03,7.936552585869786208e-03,7.938093473711677756e-03
4.325643508471713750e-01,5.109306400780906365e-01,3.280992039259371731e-03,3.317018635436491756e-03,3.306087930714744078e-03,4.660091046932732933e-02
4.570261946554088350e-01,3.541761633141523591e-01,2.036252948000217937e-03,1.514546717860469072e-01,1.481978315514475425e-02,2.048693414124694648e-02
6.436300088919650990e-03,9.678871742256701660e-01,6.435708766901701919e-03,6.414190728272485022e-03,6.410442186638217604e-03,6.416184003597746356e-03
3.427335260631027974e-02,9.545942056847744883e-01,2.779669956497029387e-03,2.786847714278224957e-03,2.778517193657889951e-03,2.787406844482219048e-03
4.011506987084316744e-01,5.441161321433845011e-01,1.448383806373076087e-03,5.040293235433638414e-02,1.443211391811926670e-03,1.438641595662568584e-03
5.925573272354731635e-01,3.458315315099086962e-01,4.432726053666938976e-02,5.782296527646072805e-03,5.748259980712099558e-03,5.753324209590478418e-03
1.287931496701334166e-01,8.392159921030287739e-01,8.038432185556972434e-03,8.037721454176725150e-03,7.976209736135287873e-03,7.938494850968763270e-03
7.496792013237033592e-01,2.455148945360985102e-01,1.200007254033722990e-03,1.205457833243983416e-03,1.199144039223140872e-03,1.201295013697310007e-03
1.712507232029117643e-01,8.181542622312657498e-01,2.652024976065006385e-03,2.649690265048467667e-03,2.646417865784289614e-03,2.646881458924797703e-03
4.807786241832994259e-03,9.178250246052206407e-01,3.381176090148143437e-02,4.776431685457923314e-03,3.400902278558635278e-02,4.769973780420454224e-03
5.450760455053321220e-03,9.729882708132737701e-01,5.377803409616271034e-03,5.409563965794262318e-03,5.376485986632044585e-03,5.397115369630316878e-03
6.211382460929211133e-03,9.690113927169591301e-01,6.179115546553880928e-03,6.230286071897248382e-03,6.185420592937391528e-03,6.182402610723209020e-03
3.093999306011249728e-01,6.850567138909836595e-01,1.382244863695930451e-03,1.381816503263971849e-03,1.381338712745811773e-03,1.397955428185575959e-03
6.171176997314606893e-01,3.726086206379594090e-01,2.564173250217080448e-03,2.569726124131873225e-03,2.564383435363456597e-03,2.575396820867358657e-03
1.458848501897656580e-01,8.395843482697146198e-01,3.625016327379341954e-03,3.630434943534482841e-03,3.624888892607764767e-03,3.650461376998090542e-03
6.977537425125335778e-03,8.150835047736783023e-01,7.159949892834810946e-03,1.568784272213859798e-01,6.945026856029935282e-03,6.955553830945438928e-03
9.290619839384440387e-03,9.535859861105367985e-01,9.263396432205474665e-03,9.313413082877522106e-03,9.262912546412711834e-03,9.283671988583220777e-03
2.291953780986160927e-01,7.323638431782278913e-01,2.729129643589430637e-02,3.735798553635222979e-03,3.703810780854979723e-03,3.709872952771559908e-03
2.354526301124035444e-03,6.747266992040115152e-01,2.350758048022822799e-03,1.764093336469195819e-02,2.351577760292368653e-03,3.005755053218573947e-01
5.999083899232803344e-03,9.700964021324975928e-01,5.955659729625958909e-03,6.040548181499009149e-03,5.952527586100619418e-03,5.955778471044010335e-03
3.517884683500478640e-03,9.825369008005678806e-01,3.472626788615611106e-03,3.525873446292382505e-03,3.472459886997770161e-03,3.474254394025886108e-03
6.732290022775365076e-03,6.841244126758158073e-01,6.666929542642204866e-03,6.677902014893198970e-03,4.645260122901134076e-02,2.493458645148621255e-01
3.518362260151148592e-03,9.712088834869390119e-01,3.504281006226037196e-03,3.487450770640041376e-03,3.497289588184807931e-03,1.478373288785906139e-02
5.952877854251255041e-01,3.608948791169384607e-01,3.875142117976340672e-02,1.686832530740838736e-03,1.690414878427497084e-03,1.688666869004258652e-03
2.620190309995472106e-03,9.869139959391297623e-01,2.613425726473030553e-03,2.608498862833646872e-03,2.618817057083693087e-03,2.625072104484258914e-03
1.036767261769919179e-01,7.403436355243085965e-01,3.563965459730837702e-03,3.555938720364452792e-03,3.548176334771565611e-03,1.453115577838326455e-01
5.357998572888960087e-01,4.225901418100785900e-01,1.516738229771550858e-03,1.836396039911227310e-02,1.515683995138012233e-03,2.021361827700371080e-02
7.376784132788675175e-01,1.243776903117523591e-01,2.604259282998053638e-03,2.612022952328523634e-03,2.605026871534311603e-03,1.301225873025192437e-01
6.466117438029482800e-01,3.410001637407099606e-01,3.112078598227930194e-03,3.101310477285482321e-03,3.087181178507093261e-03,3.087522202321374594e-03
4.088834977825576110e-03,9.795593623948295470e-01,4.108922924195067793e-03,4.075403725490610307e-03,4.065516799286836291e-03,4.101959178372374670e-03
1.615296624616738841e-01,8.187813331337880918e-01,4.902088594583353665e-03,4.934930266209986045e-03,4.903178318322163123e-03,4.948807225422774576e-03
1.295797870686855036e-01,7.054828193059781150e-01,1.399720228357576868e-01,2.005070800693302055e-02,2.452116939334186667e-03,2.462545843311458003e-03
6.742730170626251573e-03,9.665497770824703627e-01,6.685989019985046425e-03,6.686992491182785527e-03,6.666898668183457444e-03,6.667612567552128403e-03
1.290874193780029433e-01,7.994063977078682548e-01,3.105581034564766033e-03,4.266151189456023063e-02,2.264762647916218966e-02,3.091463505841679331e-03
6.739225796043212258e-01,3.064381662931670025e-01,4.903627307635822878e-03,4.920489413748527739e-03,4.902631978167024986e-03,4.912505402960289438e-03
6.794886278833519588e-01,3.117757167975821475e-01,2.206695731873526897e-03,2.165438915272828013e-03,2.168051868180068467e-03,2.195468803739432546e-03
4.834233536716720514e-01,4.930203519970758341e-01,1.684969860570412203e-02,2.258623736345851448e-03,2.223217414393069327e-03,2.224754574809079035e-03
3.053000587124514963e-03,9.847808358466085821e-01,3.031737946498009369e-03,3.045343224921370426e-03,3.041917434580157769e-03,3.047164960267192794e-03
4.283577659090446327e-02,9.419885476031607530e-01,3.797692053414630873e-03,3.792671064195634548e-03,3.793156377822861757e-03,3.792156310501500465e-03
4.254708028691475685e-01,5.199479016186419056e-01,2.833359814457799518e-03,4.608477000435578369e-02,2.826785545782880323e-03,2.836380147613945697e-03
8.937352224629365738e-01,9.900291834572802485e-02,1.813051815596288408e-03,1.823143740822021292e-03,1.812225568191167067e-03,1.813438066726154015e-03
5.068198371788844581e-01,4.369353164276321699e-01,1.475922326101986081e-03,5.181306261513569933e-02,1.475775140069531628e-03,1.480086312176143691e-03
4.518772460149053649e-01,5.355240927963712538e-01,3.146942559153272524e-03,3.159768950793289018e-03,3.145346468080652616e-03,3.146603210696227813e-03
2.879038259615989137e-01,5.728064568538281387e-01,8.824839717421716773e-03,8.772011096073381586e-03,8.772756028960529764e-03,1.129201103421173663e-01
3.625747807219048546e-01,6.206521188009641588e-01,4.167083939344090604e-03,4.249092167060259176e-03,4.169476743659155174e-03,4.187447627067513757e-03
6.454272936945422146e-01,2.463403078843145466e-01,3.623284910671779359e-03,9.735460959348626875e-02,3.625675053659603315e-03,3.628828863325455137e-03
5.481628942673762994e-01,3.688091725186625758e-01,4.076004674982273285e-02,3.945659510256910307e-02,1.407247119790685543e-03,1.404044241778676198e-03
6.195163950404211119e-03,4.948482136695188105e-01,6.226613929158285668e-03,6.173637073508488407e-03,6.222329940168599624e-03,4.803340414372416212e-01
2.914055909006932690e-03,6.600224574029689428e-01,2.877422907210411100e-03,1.536994011055623499e-01,2.050409530897678856e-02,1.599825673662745584e-01
4.658212010671691078e-03,7.180375050935986492e-01,4.646228024134750265e-03,2.633686486559696505e-01,4.630630048262081994e-03,4.658776167363366111e-03
9.066161409807010907e-01,6.648368360313952619e-02,2.831535128593916373e-03,2.834280109874878079e-03,2.835272002758132924e-03,1.839908817493235427e-02
2.825825038015561952e-01,6.971333540438248155e-01,5.053485008112963348e-03,5.125429463946345673e-03,5.051611413174981330e-03,5.053616269384540206e-03
3.853950929963174676e-01,6.047604491010224459e-01,2.451558628823093371e-03,2.463139587895179627e-03,2.455728653088031909e-03,2.474031032853628905e-03
2.231145020799739087e-01,7.615087356804129959e-01,3.792191863873780981e-03,3.835794139261340750e-03,3.950563842880195145e-03,3.798212393597768556e-03
8.212078385511880629e-01,1.290854550996800298e-01,2.195560196433043489e-03,4.311865814074204717e-02,2.194017765535922777e-03,2.198470246421144886e-03
4.736952756598903358e-01,4.877921769427089327e-01,3.339613533554590397e-02,1.712274439519626381e-03,1.701804801047093578e-03,1.702332821288118870e-03
2.544592591958981243e-01,7.053636398673417407e-01,4.631181055940792636e-03,2.627619434670973655e-02,4.632092795249271797e-03,4.637632738860497129e-03
7.101386898064597497e-02,8.233250232639912625e-01,1.196795242732951424e-02,9.243158445278598645e-02,6.308160578738765617e-04,6.307548173734760580e-04
4.791224563305588879e-01,4.681122994720239294e-01,2.926659590001693626e-03,4.398884192179457198e-02,2.924666510215562752e-03,2.925076175405409793e-03
6.435029952420151522e-03,9.678855486666326779e-01,6.410493222263306465e-03,6.422163169973687732e-03,6.410815795317589827e-03,6.435949193392338438e-03
1.057589931333655087e-01,8.852240716571775359e-01,2.253368990968690738e-03,2.254161250209954937e-03,2.256265849951059107e-03,2.253139118327271949e-03
4.785992192765965436e-01,4.693484187147445863e-01,5.219524155149583844e-03,3.631875416782310434e-02,5.213555690729344307e-03,5.300527994956834993e-03
1.235338210583250551e-01,6.375229577624570432e-01,1.354344434725484290e-03,3.789758513724107714e-02,1.346394636621453360e-03,1.983448969706298470e-01
1.414105955159777328e-01,1.660426212593819062e-01,6.424965208481309142e-01,5.562129556026184155e-03,5.638648577822099640e-03,3.884948424266113781e-02
7.915324856430577816e-01,2.028862381317399211e-01,1.393222787597165387e-03,1.394833593167148483e-03,1.393238983938859194e-03,1.399980860499208234e-03
2.664733011706078569e-01,4.859826439529409958e-01,2.252393916490042381e-03,2.262352227672917004e-03,1.636942170693917176e-01,7.933509166289660908e-02
5.588792098969768557e-03,9.721693740406752715e-01,5.562368674050616364e-03,5.563928940724831469e-03,5.555590525380592337e-03,5.559945720198886804e-03
3.813219170467695984e-01,5.348360030399605947e-01,5.390599078582686624e-03,6.766896072437272869e-02,5.404672735733095229e-03,5.377847374581433415e-03
6.439209735911301941e-03,9.678969381437799724e-01,6.423036349097501797e-03,6.418365830710622347e-03,6.411715595698786428e-03,6.410734344801851531e-03
